Year,FDI_Inflows_USD,Remittances_Pct_GDP,Inflation_CPI_Pct,Lending_Interest_Rate_Pct,Exports_USD,Imports_USD,GDP_Growth_Pct,Unemployment_Pct,Population,GNI_USD,GDP_Current_USD,Labor_Force_Total,Trade_Balance_USD,GDP_Per_Capita_USD,GDP_GNI_Gap_Pct,Economic_Openness_Pct,FDI_to_GDP_Pct,Labor_Participation_Rate_Pct
2014,1887000000.0,6.35394444445627,7.18938402847028,11.73,30382086972.4595,49596212908.433,4.11642817161422,1.827,214264647.0,267435475356.814,271390474857.632,66802824.0,-19214125935.9735,1266.6134084995924,1.4573096210884837,29.46982569039982,0.6953081168342022,31.17771640601074
2013,1333000000.0,5.65574753329438,7.69215611899565,11.9858333333333,31497982328.1766,48401946136.1579,4.36686504978387,2.954,211073978.0,254988233264.07,258657231672.412,66307781.0,-16903963807.981297,1225.4340119198018,1.4184789594395517,30.890274340184444,0.5153538493322457,31.414474502394608
2012,859000000.0,5.60040378648877,9.68235186055684,13.5191666666667,29697611485.2317,48633322390.5338,3.02758391088629,3.667,207667125.0,246861967230.679,250106966104.704,64736311.0,-18935710905.302097,1204.364754915849,1.2974444193075967,31.318973276007544,0.3434530486609441,31.173114666079186
2011,1326000000.0,5.31817590756805,11.9160927116277,14.4191666666667,31088962295.1378,43534938844.223,2.68011685421705,0.796,203746065.0,227569579578.823,230586581059.665,62965404.0,-12445976549.085201,1131.7351383432363,1.3084028857955752,32.362638275143865,0.5750551458399452,30.903862609567454
2010,2022000000.0,4.92604271661375,12.9388705634889,14.0425,24858636642.8718,38066808315.7267,1.50171752152883,0.653,199239047.0,193427623453.121,196709621849.586,61633684.0,-13208171672.8549,987.3045711244845,1.6684483278477227,31.989002046231597,1.0279110808042333,30.934540657585057
2009,2338000000.0,4.65309230234024,13.6477650639761,14.5375,23213002701.9693,39220849368.7124,3.47255059567348,0.535,194376534.0,182930783856.466,187337783856.466,59305908.0,-16007846666.743103,963.7880663952266,2.352435215832672,33.32688728639873,1.2480130552795068,30.510837280389
2008,5438000000.0,3.48114218915231,20.2861210929554,12.9358333333333,24013343672.3078,45441542692.237,2.1204410433083,0.423,189499113.0,198280748583.854,202203748583.854,56978123.0,-21428199019.9292,1067.0432456528386,1.9401222912408718,34.3489608135241,2.68936656124595,30.067751821086357
2007,5590000000.0,3.25728883548923,7.59868441050774,11.7683333333333,21406517114.1039,35286555607.2316,4.4448143398844,0.398,184493231.0,180558869997.46,184140869997.46,55026645.0,-13880038493.127697,998.090114197523,1.9452498514042047,30.787881431274606,3.0357193381768575,29.825834097945847
2006,4273000000.0,3.16362276382615,7.92108440058789,10.9875,20313153770.8457,33184884874.8509,6.05163767569996,0.582,179682690.0,159204385506.36,161871385506.36,53143744.0,-12871731104.0052,900.8735649848073,1.6476043567905414,33.04971936722852,2.639750062454437,29.576440557518367
2005,2201000000.0,2.94748457854817,9.06332737030417,9.07166666666667,17790723344.6096,25595408507.0825,7.2765744364722,0.583,175453212.0,142822552960.362,145208562960.767,51855384.0,-7804685162.4729,827.619861189928,1.6431606730036026,29.87849405507465,1.5157508311646017,29.555106691349714
2004,1118000000.0,2.98375276643631,7.44462469342739,7.2575,15103000000.0,17697600000.0,7.83125556961251,0.598,171286000.0,130009048339.413,132216048339.413,50561804.0,-2594600000.0,771.9022473489543,1.6692376059632266,24.808334851906395,0.8455857016161701,29.51893558142522
2003,534000000.0,3.52757185317913,2.91413470059479,,13669643162.0283,14030211712.4808,5.40131087314342,0.612,167110248.0,110160913740.823,112371913740.823,48816449.0,-360568550.4525013,672.4417866989402,1.9675735033751387,24.650158524839796,0.47520771180566446,29.21212168867106
2002,826000000.0,3.62937104656209,3.29034472613153,,11029069178.3046,11619627151.6726,2.59481668445784,0.615,163222549.0,95604302809.3537,97923302809.3537,47266464.0,-590557973.368,599.9373457239275,2.3681799259925365,23.129015954529038,0.8435173000732364,28.95829301134122
2001,378000000.0,1.50392783829178,3.14826144590618,,10322860872.5524,12581363105.462,3.65135017083765,0.611,159270907.0,94985618479.9038,97145618479.9038,45850789.0,-2258502232.9095993,609.9395069050734,2.2234662085628005,23.577207429846695,0.38910658649849006,28.787924840536007
2000,308000000.0,1.08056705613903,4.36666451291681,,9580014109.68833,11769388547.9584,4.2600880111325,0.614,154879127.0,97464802344.5277,99484802344.5277,44283074.0,-2189374438.270071,642.338346499898,2.0304608868845113,21.459963888465307,0.3095950263170443,28.5920219578717
1999,532000000.0,1.58160869663171,4.14263718082171,,9668690721.42037,10684436462.7839,3.66013273943236,0.625,150565377.0,61165857029.7631,62973857068.5113,42608353.0,-1015745741.3635292,418.24925705536737,2.871032715657257,32.31996280942653,0.8447950066346103,28.298904999919074
1998,506000000.0,1.88448808958283,6.22800415424543,,10252214043.9952,10900343051.9781,2.55023429817393,0.62,146522356.0,59853183245.9639,62191955814.3478,41078081.0,-648129007.9829006,424.45369779849705,3.7605708612308093,34.01172518053108,0.8136100455024841,28.035367517568442
1997,716253125.440908,2.73456924126094,11.3754928865122,,10040500610.948,12967600154.0064,1.01439601077892,0.611,142531804.0,60247042295.8531,62433340468.0228,39914024.0,-2927099543.058399,438.030942680153,3.501811941793303,36.8522661008964,1.1472285802291158,28.003591394942283
1996,921976182.51983,2.02786922311198,10.3738085885002,,10703072793.5879,13567628711.2634,4.84658128681654,0.6,138557092.0,61353055619.3932,63320170084.4076,37978020.0,-2864555917.675499,456.9969618329432,3.1066158893638103,38.33012683398949,1.456054494627556,27.409654353889007
1995,722631560.660743,2.82376378951299,12.3435785170513,,10132269178.8685,11777213240.079,4.96260914623281,0.611,134582253.0,58850709437.5737,60636071684.1918,36136782.0,-1644944061.2105007,450.55027934620625,2.944389695817907,36.132753673519126,1.1917519400405643,26.85107523055064
1994,421024638.454287,3.34511569570683,12.3681943936948,,8449778027.40581,9883122490.28425,3.73741555767747,0.601,130748083.0,50683426963.7896,52293470813.1336,35657736.0,-1433344462.87844,399.9559275613517,3.078862091784576,35.05772371315946,0.8051189410601255,27.2720908649957
1993,348556957.814185,2.79150186847426,9.97366476029209,,8394305116.6868,11552190707.3422,1.7577476978468,0.596,127020117.0,50299060705.3244,51809999353.1614,34702649.0,-3157885590.6553993,407.8881406884659,2.9163070193028324,38.49931687523151,0.6727600119009003,27.320592847509346
1992,336479857.130617,3.2190438358492,9.5090414619015,,8442738387.45654,9984113697.29231,7.70589781716029,0.587,123546848.0,47608476797.4712,48884671947.4657,34179400.0,-1541375309.8357706,395.6772085959303,2.6106243514653684,37.69453972106311,0.688313624140135,27.66513314852031
1991,258414487.035347,3.39438232501182,11.7912703351416,,7725461182.02971,8434875710.52096,5.06156775897861,0.596,120060406.0,44456518200.2892,45625336680.2047,33326736.0,-709414528.49125,380.0198433462294,2.561775024495563,35.419655104840245,0.5663837372787309,27.75830693092942
1990,245262963.460759,5.01436068130985,9.05213155279776,,5917028934.69827,8100453419.34278,4.45858681510218,,116155576.0,39037984570.654,40010423970.4576,32066327.0,-2183424484.6445103,344.45547384188944,2.430465122093237,35.03457590049809,0.6129976619139382,27.60636045573912
